YEAR,AWARD,PLACE,PLAYER_ID,DISPLAY_FIRST_LAST,VOTES_PERCENTAGE
2025,ALL-NBA,ORV,1630578,Alperen Şengün,0.116
2025,ALL-NBA,ORV,1628991,Jaren Jackson Jr.,0.11
2025,ALL-NBA,ORV,1627826,Ivica Zubac,0.03
2025,ALL-NBA,ORV,1629636,Darius Garland,0.012
2025,ALL-NBA,ORV,1627734,Domantas Sabonis,0.008
2025,ALL-NBA,ORV,1627783,Pascal Siakam,0.008
2025,ALL-NBA,ORV,1628389,Bam Adebayo,0.006
2025,ALL-NBA,ORV,1629027,Trae Young,0.006
2025,ALL-NBA,ORV,1626164,Devin Booker,0.004
